0,1,2,3,4,5,6,7,8,9,10
8.0,-0.6161975481284616,-0.784871864787015,-0.8253158264772991,-0.6796278961187544,-0.4589941029334744,-0.8995674531597351,-0.7890941266056687,0.0,0.0,1.0
7.0,-0.5329187181563656,-0.5833158241356144,-0.7057616663526005,-0.7367322586731267,-0.6617549141614061,-0.7444595609058079,-0.7280247686073297,0.0,1.0,0.0
10.0,-0.4496398881842701,-0.4321487936470637,-0.10799086572910817,-0.6255826958440804,-0.5400984274246471,-0.25632589998903765,-0.6741400409617366,0.0,0.0,1.0
10.0,-0.4496398881842701,-0.3313707733213632,-0.8253158264772991,-0.7907774589478006,-0.8667686232918703,-0.8585094816807544,-0.6741400409617366,0.0,1.0,0.0
8.0,-0.4080004731982221,-0.4321487936470637,-0.4666533461032038,-0.6327207411633771,-0.4116832469802903,-0.648657627454853,-0.7352093989600754,0.0,1.0,0.0
9.0,-0.1581639832819342,-0.1802037428328124,-0.4666533461032038,-0.3584158567504096,-0.12556521335865345,-0.3840618112569774,-0.51607817320133,0.0,0.0,1.0
12.0,-0.1581639832819342,-0.12981473266996213,-0.10799086572910817,-0.483841510218049,-0.3215673308789873,-0.4479297668909473,-0.38675482685190615,0.0,0.0,1.0
10.0,-0.1581639832819342,-0.23059275299566265,-0.586207506227902,-0.7061406358761416,-0.6730194036740689,-0.7034015894268273,-0.6130706829633976,0.0,0.0,1.0
9.0,-0.1165245682958862,0.4748533892842405,-0.10799086572910817,-0.2921340073569417,-0.3238202287815201,-0.2426399094960441,-0.2538391653261097,0.0,1.0,0.0
9.0,-0.07488515330983822,-0.07942572250711186,0.011563294395590387,-0.3981849663864905,-0.3215673308789873,-0.3247558524540055,-0.508893542848584,0.0,0.0,1.0
9.0,0.00839367666225776,0.021352297818588117,-0.2275450258538067,-0.28805512431734365,-0.07149566369787164,-0.2836978809750248,-0.4478241848502452,0.0,0.0,1.0
9.0,0.05003309164830575,0.2229083384699892,0.2506716146449868,-0.1789450030080964,-0.15485288609157696,0.044765890856820686,-0.3077238929717027,1.0,0.0,0.0
9.0,0.05003309164830575,-0.029036712344261587,-0.2275450258538067,-0.3941060833468925,-0.43195932810308346,-0.2198299253410548,-0.38675482685190615,1.0,0.0,0.0
11.0,0.1749513366064497,0.3236863587956897,0.011563294395590387,0.021939986692106568,-0.015173216134557247,0.09038585916679928,-0.002377102980008088,0.0,0.0,1.0
10.0,0.2165907515924977,0.6260204197727908,0.2506716146449868,0.18713474979582664,0.09747167899207128,0.5739575232525717,0.20597717724961911,1.0,0.0,0.0
9.0,0.2998695815645937,0.021352297818588117,0.4897799348943839,-0.014769960664275718,-0.07825435740546936,0.03107990036382712,0.10180003713480552,1.0,0.0,0.0
9.0,0.3415089965506408,0.37407536895854,0.13111745452028825,0.1973319573948217,0.3385317545630566,0.2865517228997069,0.06228457019470381,0.0,0.0,1.0
10.0,0.3831484115366887,0.27329734863283944,0.2506716146449868,0.0015455714941164096,0.12675935172499475,-0.22439192217205264,0.04432299431283939,1.0,0.0,0.0
9.0,0.4664272415087847,0.5252423994470907,0.4897799348943839,0.4777551663671861,0.6922367252606707,0.8203053521264559,0.1700540254858903,0.0,0.0,1.0
10.0,0.5497060714808807,0.575631409609941,0.6093340950190824,0.5838061253967349,0.7080070105783985,0.8431153362814453,0.2598619048952124,0.0,0.0,1.0
10.0,0.6329849014529767,0.42446437912139023,0.011563294395590387,0.01684138289260914,0.04790792513635462,-0.032788055270142884,0.026361418430974976,1.0,0.0,0.0
12.0,0.6746243164390247,0.37407536895854,0.011563294395590387,0.31256040326346596,0.3160027755377309,0.2546177450827219,0.4035545119501273,0.0,0.0,1.0
10.0,0.7162637314250726,0.8275764604241918,0.4897799348943839,0.5776878008373381,0.4759585266175437,0.4325356214916383,0.7340475081764325,0.0,0.0,1.0
14.0,0.8411819763832166,1.0795215112384429,0.9679965753931772,1.0600157202698048,0.7485591728239849,0.6515114693795353,1.104055971342839,1.0,0.0,0.0
9.0,1.1326578812855526,1.0795215112384429,1.326659055767273,1.5025745300661906,1.690270496082601,1.5730348292411014,1.0573558740499915,0.0,0.0,1.0
5.0,-2.240134732584332,-2.195764149346821,-1.9013032675995851,-1.5147791984764507,-1.439004690535144,-1.4789410506964624,-1.5362956832912278,0.0,1.0,0.0
5.0,-2.115216487626188,-2.145375139183971,-1.7817491074748864,-1.4729706473205708,-1.405211221997155,-1.4424450760484795,-1.5111494770566176,0.0,1.0,0.0
5.0,-2.031937657654092,-1.9438190985325705,-1.4230866271007911,-1.4209648885656962,-1.2948192247730592,-1.4470070728794775,-1.4788186404692616,0.0,1.0,0.0
6.0,-1.990298242668044,-1.9438190985325705,-1.6621949473501878,-1.4709312058007715,-1.3894409366794274,-1.4424450760484795,-1.5219264225857358,0.0,1.0,0.0
8.0,-1.6988223377657083,-1.5407070172297683,-1.3035324669760926,-1.334288623974238,-1.2948192247730592,-1.3466431425975247,-1.3063875120033634,0.0,1.0,0.0
8.0,-1.6571829227796604,-1.6918740477183192,-1.6621949473501878,-1.3801760581697158,-1.364659059751569,-1.3694531267525138,-1.3279414030616006,0.0,1.0,0.0
8.0,-1.157509942947085,-1.288761966415517,-0.9448699866019972,-1.1283050304745372,-1.031230170176748,-1.0911713200616449,-1.1950257415358043,0.0,1.0,0.0
7.0,-1.074231112974989,-1.1375949359269668,-0.9448699866019972,-1.092614803878055,-0.9884251100286292,-1.082047326399649,-1.1267717531847194,0.0,1.0,0.0
7.0,-1.0325916979889411,-1.0368169156012663,0.4897799348943839,-0.9396566898931288,-0.8397338484614792,-1.0044933802726856,-0.9615252550715668,1.0,0.0,0.0
8.0,-0.9909522830028932,-0.986427905438416,-1.1839783068513945,-1.0538654150018734,-0.9974367016387594,-1.1002953137236406,-1.0908486014209906,0.0,1.0,0.0
7.0,-0.9076734530307976,-1.0368169156012663,-0.4666533461032038,-1.004918818526697,-0.8757802149020004,-0.9543114151317093,-1.137548698713838,0.0,1.0,0.0
6.0,-0.8660340380447495,-0.9360388952755658,-0.586207506227902,-0.966169429650516,-0.7653882176779044,-1.0546753454136621,-1.0908486014209906,0.0,1.0,0.0
9.0,-0.6994763781005576,-1.0368169156012663,-0.586207506227902,-0.9172228331753396,-0.8892976023171959,-0.8174515102017736,-0.925602103307838,0.0,1.0,0.0
8.0,-0.6578369631145096,-0.8856498851127155,-0.4666533461032038,-0.9192622746951388,-0.9343555603678474,-0.8950054563287371,-0.8537557997803805,0.0,1.0,0.0
8.0,-0.6161975481284616,-0.5833158241356144,-0.2275450258538067,-0.7408111417127248,-0.6842838931867318,-0.6942775957648316,-0.7459863444891941,0.0,0.0,1.0
8.0,-0.5745581331424137,-0.5329268139727642,23.68328699908588,-0.4787429064185515,-0.12331231545612087,-0.589351668651881,-0.7567632900183127,1.0,0.0,0.0
8.0,-0.5329187181563656,-0.6337048342984648,-0.4666533461032038,-0.6837067791583524,-0.5220752442043864,-0.5756656781588875,-0.7675402355474313,0.0,0.0,1.0
7.0,-0.5329187181563656,-0.6337048342984648,-0.7057616663526005,-0.7530477908315188,-0.5603745085474403,-0.8402614943567629,-0.8824943211913636,0.0,0.0,1.0
7.0,-0.4912793031703177,-0.482537803809914,-0.7057616663526005,-0.6796278961187544,-0.418441940687888,-0.8721954721737478,-0.8465711694276348,0.0,0.0,1.0
9.0,-0.4912793031703177,-0.5329268139727642,-1.1839783068513945,-0.8081127118660922,-0.7158244638221878,-0.9725594024557004,-0.7998710721347873,0.0,1.0,0.0
7.0,-0.4080004731982221,-0.2809817631585129,0.011563294395590387,-0.28499596203764505,-0.19315215043463071,-0.4479297668909473,-0.31131620814807565,1.0,0.0,0.0
8.0,-0.3663610582121741,-0.5833158241356144,-0.10799086572910817,-0.5756163786090047,-0.386901370052432,-0.73989756407481,-0.5807398463760416,0.0,1.0,0.0
8.0,-0.3247216432261261,-0.1802037428328124,-0.10799086572910817,-0.43183575146317416,-0.4927875714714629,-0.4205577859049603,-0.5412243794359399,0.0,0.0,1.0
8.0,-0.28308222824007817,-0.3817597834842135,-0.7057616663526005,-0.5929516315272965,-0.3981658595650948,-0.7034015894268273,-0.717247823078211,0.0,1.0,0.0
9.0,-0.19980339826798216,-0.1802037428328124,-0.10799086572910817,-0.09634762145623636,0.007355762890768256,-0.21070593167905907,-0.002377102980008088,0.0,0.0,1.0
8.0,-0.19980339826798216,-0.2809817631585129,0.011563294395590387,-0.3941060833468925,-0.3711310847347042,-0.3430038397779967,-0.4334549241447536,1.0,0.0,0.0
7.0,-0.1581639832819342,-0.23059275299566265,-0.2275450258538067,-0.3777905511885004,-0.20666953784982614,-0.28825987780602264,-0.6274399436688891,0.0,0.0,1.0
8.0,0.00839367666225776,-0.23059275299566265,-0.9448699866019972,-0.6469968318019702,-0.5108107546917234,-0.7307735704128143,-0.6705477257853637,0.0,0.0,1.0
8.0,0.09167250663435374,0.12213031814428865,-0.3470991859785052,-0.18506332756749344,-0.01967901193962265,0.08126186550480356,-0.4262702937920079,0.0,0.0,1.0
8.0,0.09167250663435374,0.12213031814428865,-0.2275450258538067,-0.2646015468396549,-0.21117533365489133,-0.2198299253410548,-0.2538391653261097,1.0,0.0,0.0
10.0,0.13331192162040173,-0.23059275299566265,0.011563294395590387,-0.1289786857730206,-0.1480941923839792,-0.589351668651881,-0.01674636368549962,1.0,0.0,0.0
9.0,0.13331192162040173,0.12213031814428865,-0.2275450258538067,-0.15957030857000584,0.03889633352622431,-0.11946599505910192,-0.390347142028279,1.0,0.0,0.0
9.0,0.1749513366064497,0.2229083384699892,0.4897799348943839,0.03111747353120225,0.15829992236045082,0.044765890856820686,-0.05626183062560113,1.0,0.0,0.0
9.0,0.2165907515924977,0.021352297818588117,-0.2275450258538067,0.08516267380587607,0.3880955084187733,0.28198972606870903,-0.1855851769750249,0.0,0.0,1.0
11.0,0.2165907515924977,0.12213031814428865,-0.586207506227902,-0.3278242339534246,-0.3012912497561943,-0.3977478017499713,-0.214323698386008,0.0,1.0,0.0
9.0,0.3415089965506408,0.3236863587956897,-0.10799086572910817,0.0025652922540158048,0.15154122865285286,-0.06472203308712789,-0.005969418156380771,1.0,0.0,0.0
8.0,0.4664272415087847,0.42446437912139023,-0.4666533461032038,0.08108379076627803,0.26418612377948164,-0.3019458682990162,0.15568476478039875,0.0,0.0,1.0
7.0,0.4664272415087847,0.27329734863283944,0.2506716146449868,0.020920265932207176,-0.04896668467254613,0.2409317545897283,-0.3364624143826858,1.0,0.0,0.0
11.0,0.5080666564948327,0.7771874502613415,0.2506716146449868,0.5103862306839704,0.2484158384617536,0.28198972606870903,0.8418169634676189,1.0,0.0,0.0
9.0,0.5913454864669286,0.575631409609941,0.2506716146449868,0.18407558751612824,0.33402595875799146,-0.037350052101140736,0.1664617103095174,0.0,0.0,1.0
10.0,0.6329849014529767,0.6260204197727908,1.2071048956425745,0.6235752350328159,0.5976150133543028,0.7199414218445032,0.7089013019418223,1.0,0.0,0.0
8.0,0.7162637314250726,0.2229083384699892,0.011563294395590387,0.16368117231813806,0.3543020398807844,0.17706379895575858,-0.13529276450580455,1.0,0.0,0.0
8.0,0.7162637314250726,0.7267984400984913,0.6093340950190824,0.8458743606909084,0.8927446385860697,0.7929333711404688,0.9567710491115512,0.0,0.0,1.0
9.0,0.7995425613971686,0.8275764604241918,0.4897799348943839,0.4634790757285932,0.6021208091593677,0.5785195200835695,0.241900329013348,1.0,0.0,0.0
9.0,1.0077396363274085,0.877965470587042,0.2506716146449868,0.7765333490177418,1.0977583477165338,0.3823536563506619,0.7196782474709406,0.0,0.0,1.0
8.0,1.0493790513134569,0.9283544807498924,0.011563294395590387,0.8346574323320136,1.1585865910849136,0.5009655739566059,0.5831702707687715,0.0,0.0,1.0
10.0,1.1742972962716005,1.1802995315641436,1.6853215361413678,1.6626706893704135,2.06650444580554,1.44986091480416,1.3555180336889403,1.0,0.0,0.0
11.0,1.3408549562157923,1.432244582378395,1.4462132158919714,1.9247389246645867,2.0439754667802146,1.883250613748956,1.8045574307355503,0.0,0.0,1.0
12.0,1.3824943712018396,1.3314665620526944,1.326659055767273,0.8642293343690993,1.6699944149598074,1.9790525471999107,1.6033877808586694,1.0,0.0,0.0
10.0,1.5074126161599837,1.6338006230297948,1.087550735517876,1.9012853471868976,1.746592943645915,1.7509527056500178,1.7901881700300588,1.0,0.0,0.0
10.0,1.5490520311460314,0.9283544807498924,0.2506716146449868,0.9947535916362364,1.4604749100242782,0.9206692824084084,0.2957850566589412,1.0,0.0,0.0
11.0,1.6323308611181275,1.7849676535183456,1.924429856390765,2.213319899716148,2.5058195367993923,2.4398142271306935,1.7255264968553468,0.0,0.0,1.0
12.0,1.6323308611181275,1.6841896331926451,1.8048756962660664,2.592656022398764,2.239977584300549,2.7545920084695457,2.609236030243076,1.0,0.0,0.0
10.0,1.7156096910902234,1.4826335925412453,0.9679965753931772,1.7554652785212683,1.334312627482454,0.14512982113877354,1.8297036369701605,1.0,0.0,0.0
17.0,2.0903644259646548,1.6338006230297948,1.924429856390765,2.4539739990524314,1.6925233939851332,2.690724052835576,3.0151676451732117,0.0,0.0,1.0
8.0,-0.1581639832819342,-0.1802037428328124,-0.586207506227902,-0.3441397661118165,-0.2472217000954125,-0.2289539190030505,-0.4586011303793638,1.0,0.0,0.0
10.0,0.05003309164830575,0.1725193283071389,-0.2275450258538067,-0.1697675161690007,-0.2697506791207383,-0.41143379224296456,0.04432299431283939,0.0,0.0,1.0
11.0,-0.1581639832819342,-0.23059275299566265,-0.586207506227902,-0.4338751929829732,-0.524328142106919,-0.6669056147788445,-0.2071390680332622,1.0,0.0,0.0
7.0,-0.9909522830028932,-1.0368169156012663,-1.1839783068513945,-1.1140289398359444,-1.1055758009603232,-1.1231052978786298,-1.0333715585990244,0.0,1.0,0.0
7.0,-0.9076734530307976,-1.087205925764117,-0.9448699866019972,-1.0059385392865965,-0.9230910708551846,-1.022741367596677,-1.0333715585990244,0.0,0.0,1.0
11.0,-0.19980339826798216,-0.1802037428328124,0.13111745452028825,-0.3624947397900079,-0.38915426795496455,-0.4433677700599496,-0.13529276450580455,0.0,0.0,1.0
7.0,-0.8243946230587016,-0.784871864787015,-1.4230866271007911,-0.9539327805317218,-1.01545988485902,-0.8950054563287371,-0.8178326480166517,0.0,0.0,1.0
8.0,-0.4496398881842701,-0.5833158241356144,-0.9448699866019972,-0.7163378434751366,-0.7698940134829696,-0.8402614943567629,-0.4586011303793638,0.0,0.0,1.0
10.0,-1.0325916979889411,-0.986427905438416,-0.586207506227902,-0.9835046825688076,-0.9546316414906406,-1.0136173739346812,-0.8896789515441093,1.0,0.0,0.0
10.0,-1.282428187905229,-1.1879839460898172,-0.9448699866019972,-1.1803107892294122,-1.1573924527185724,-1.1869732535125996,-1.1052178621264819,0.0,1.0,0.0
19.0,-0.19980339826798216,-0.2809817631585129,0.3702257747696853,-0.3441397661118165,-0.4229477364929531,-0.4023097985809688,-0.1712159162695334,0.0,0.0,1.0
9.0,-0.9493128680168456,-0.986427905438416,-0.7057616663526005,-1.0477470904424766,-1.0605178429096715,-0.8995674531597351,-1.0333715585990244,0.0,1.0,0.0
9.0,-1.2407887729191809,-1.1879839460898172,-0.9448699866019972,-1.127285309714638,-1.089805515642595,-1.1322292915406256,-1.1052178621264819,0.0,0.0,1.0
11.0,-0.28308222824007817,-0.23059275299566265,-0.3470991859785052,-0.5898924692475978,-0.6392259351360803,-0.4798637447079324,-0.5304474339068213,1.0,0.0,0.0
10.0,0.5080666564948327,0.7267984400984913,1.087550735517876,0.43084801141180895,0.33627885666052404,0.7701233869854796,0.3317082084226696,0.0,0.0,1.0
14.0,0.5913454864669286,0.4748533892842405,0.3702257747696853,0.4328874529316077,0.25517453216935154,0.2728657324067133,0.9064786366423304,0.0,0.0,1.0
15.0,1.2575761262436964,1.432244582378395,0.9679965753931772,1.7534258370014693,0.9130207197088632,1.7327047183260265,2.594866769537584,1.0,0.0,0.0
27.0,1.1742972962716005,1.2810775518898438,2.043984016515464,2.7629493893019816,1.7758806163788383,1.919746588396939,4.642486420070126,0.0,0.0,1.0
13.0,0.7995425613971686,0.8275764604241918,0.7288882551437809,0.7785727905375406,0.7170186021885288,0.6834454471965202,0.6909397260599579,0.0,0.0,1.0
5.0,-1.6571829227796604,-1.591096027392619,-2.0208574277242835,-1.3516238768925295,-1.2767960415527986,-1.182411256681602,-1.3926030762363124,0.0,1.0,0.0
9.0,-0.5745581331424137,-0.5329268139727642,-1.4230866271007911,-0.7683436022300114,-0.6437317309411454,-0.73989756407481,-0.8178326480166517,0.0,1.0,0.0
8.0,0.00839367666225776,-0.029036712344261587,-0.2275450258538067,-0.22483243720357413,-0.1480941923839792,0.15425381480076927,-0.4586011303793638,0.0,0.0,1.0
7.0,-1.157509942947085,-1.1879839460898172,-1.1839783068513945,-1.2170207365857946,-1.2339909814046797,-1.1960972471745952,-1.141141013890211,0.0,1.0,0.0
4.0,-3.2811201072355307,-3.1531553424409755,-2.4990740682230768,-1.6687570332212764,-1.596707543712424,-1.5884289746404108,-1.6907652358752614,0.0,1.0,0.0
3.0,-2.864725957375051,-2.800432271301024,-2.25996574797368,-1.634086527384693,-1.5629140751744357,-1.5564949968234258,-1.6512497689351595,0.0,1.0,0.0
6.0,-1.7821011677378042,-1.8430410782068696,-2.140411587848982,-1.3954718695682085,-1.3150953058958523,-1.2964611774565482,-1.3926030762363124,0.0,1.0,0.0
7.0,-1.2407887729191809,-1.1879839460898172,-1.4230866271007911,-1.1150486605958438,-0.9861722121260964,-0.9862453929486944,-1.141141013890211,1.0,0.0,0.0
8.0,-0.3663610582121741,-0.2809817631585129,-0.4666533461032038,-0.4501907251413653,-0.4004187574676274,-0.36581382393298606,-0.38675482685190615,1.0,0.0,0.0
9.0,-0.5745581331424137,-0.3817597834842135,-0.3470991859785052,-0.8070929911061927,-0.7135715659196552,-0.493549735200926,-0.6741400409617366,0.0,1.0,0.0
7.0,-0.8243946230587016,-0.8352608749498652,-0.9448699866019972,-1.018175188405391,-1.0041953953463572,-0.9862453929486944,-0.925602103307838,0.0,0.0,1.0
9.0,-0.4080004731982221,-0.482537803809914,-0.7057616663526005,-0.7612055569107149,-0.8217106652412188,-0.7672695450607971,-0.6741400409617366,0.0,1.0,0.0
11.0,-0.7411157930866056,-0.5833158241356144,-0.4666533461032038,-0.7550872323513178,-0.7541237281652415,-0.7353355672438122,-0.7819094962529229,1.0,0.0,0.0
6.0,-1.9486588276819965,-1.9942081086954204,-1.5426407872254897,-1.1293247512344369,-1.1100815967653883,-1.0318653612586728,-1.46444937976377,1.0,0.0,0.0
7.0,-1.157509942947085,-1.1375949359269668,-1.0644241467266955,-1.006958260046496,-0.9568845393931732,-0.7900795292157865,-1.0692947103627533,0.0,0.0,1.0
8.0,-0.4496398881842701,-0.3313707733213632,-0.586207506227902,-0.8203493609848863,-0.8600099295842725,-0.958873411962707,-0.6382168891980078,0.0,0.0,1.0
10.0,-0.19980339826798216,-0.07942572250711186,-0.3470991859785052,-0.5144331330150342,-0.5400984274246471,-0.4981117320319238,-0.38675482685190615,1.0,0.0,0.0
7.0,-1.0325916979889411,-0.986427905438416,-0.9448699866019972,-1.4311620961646911,-1.1416221674008442,-0.999931383441688,-1.1052178621264819,0.0,1.0,0.0
12.0,0.7995425613971686,1.0291325010755927,0.8484424152684789,0.6562062993496001,0.35204914197825204,0.4188496309986448,1.1579406989884322,0.0,0.0,1.0
12.0,0.5913454864669286,0.6260204197727908,0.2506716146449868,0.12799094572165515,-0.0016558287193620452,0.2728657324067133,0.04432299431283939,0.0,0.0,1.0
9.0,0.5080666564948327,0.4748533892842405,0.011563294395590387,0.2880871050258778,0.4624411392023482,0.04020389402582284,0.4035545119501273,0.0,0.0,1.0
6.0,-1.6988223377657083,-1.6918740477183192,-1.4230866271007911,-1.3230716956153434,-1.2587728583325382,-1.2964611774565482,-1.320756772708855,0.0,0.0,1.0
